learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
3,10,6,0,0.215,0.875,0.15,0.07244873,0.388885498,0.036987305,0,0.451653972
3,10,6,1,0.215,0.875,0.15,0.07244873,0.388885498,0.036987305,0,0.264136895
3,10,6,2,0.215,0.875,0.15,0.07244873,0.388885498,0.036987305,0,0.256324997
3,10,6,3,0.215,0.875,0.15,0.07244873,0.388885498,0.036987305,0,0.315427856
3,10,6,4,0.215,0.875,0.15,0.07244873,0.388885498,0.036987305,0,0.488834668
3,10,6,5,0.215,0.875,0.15,0.07244873,0.388885498,0.036987305,0,0.256193871
3,10,6,6,0.215,0.875,0.15,0.07244873,0.388885498,0.036987305,0,0.294217834
3,10,6,7,0.215,0.875,0.15,0.07244873,0.388885498,0.036987305,0,0.27310832
3,10,6,8,0.215,0.875,0.15,0.07244873,0.388885498,0.036987305,0,0.275713039
3,10,6,9,0.215,0.875,0.15,0.07244873,0.388885498,0.036987305,0,0.417068719
5,9,5,0,0.22,0.871,0.172,0.006439209,0.550170898,0.08972168,3,0.686394817
5,9,5,1,0.22,0.871,0.172,0.006439209,0.550170898,0.08972168,3,0.424710475
5,9,5,2,0.22,0.871,0.172,0.006439209,0.550170898,0.08972168,3,0.407850792
5,9,5,3,0.22,0.871,0.172,0.006439209,0.550170898,0.08972168,3,0.449457338
5,9,5,4,0.22,0.871,0.172,0.006439209,0.550170898,0.08972168,3,0.697238531
5,9,5,5,0.22,0.871,0.172,0.006439209,0.550170898,0.08972168,3,0.527536625
5,9,5,6,0.22,0.871,0.172,0.006439209,0.550170898,0.08972168,3,0.541066897
5,9,5,7,0.22,0.871,0.172,0.006439209,0.550170898,0.08972168,3,0.55202126
5,9,5,8,0.22,0.871,0.172,0.006439209,0.550170898,0.08972168,3,0.591083254
5,9,5,9,0.22,0.871,0.172,0.006439209,0.550170898,0.08972168,3,0.578918638
6,19,15,0,0.22,0.863,0.181,0.080078125,0.765655518,0.06048584,2,0.593197408
6,19,15,1,0.22,0.863,0.181,0.080078125,0.765655518,0.06048584,2,0.462355238
6,19,15,2,0.22,0.863,0.181,0.080078125,0.765655518,0.06048584,2,0.453925396
6,19,15,3,0.22,0.863,0.181,0.080078125,0.765655518,0.06048584,2,0.474728669
6,19,15,4,0.22,0.863,0.181,0.080078125,0.765655518,0.06048584,2,0.598619266
6,19,15,5,0.22,0.863,0.181,0.080078125,0.765655518,0.06048584,2,0.513768312
6,19,15,6,0.22,0.863,0.181,0.080078125,0.765655518,0.06048584,2,0.520533448
6,19,15,7,0.22,0.863,0.181,0.080078125,0.765655518,0.06048584,2,0.52601063
6,19,15,8,0.22,0.863,0.181,0.080078125,0.765655518,0.06048584,2,0.545541627
6,19,15,9,0.22,0.863,0.181,0.080078125,0.765655518,0.06048584,2,0.539459319
19,5,3,0,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,0.498252677
19,5,3,1,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,0.245314514
19,5,3,2,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,0.233287695
19,5,3,3,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,0.302792191
19,5,3,4,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,0.538144301
19,5,3,5,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,0.263078027
19,5,3,6,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,0.304484559
19,5,3,7,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,0.286113635
19,5,3,8,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,0.298483853
19,5,3,9,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,0.436798378
20,16,2,0,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,0.499126338
20,16,2,1,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,0.372657257
20,16,2,2,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,0.366643847
20,16,2,3,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,0.401396095
20,16,2,4,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,0.51907215
20,16,2,5,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,0.381539013
20,16,2,6,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,0.402242279
20,16,2,7,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,0.393056818
20,16,2,8,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,0.399241926
20,16,2,9,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,0.468399189
26,20,9,0,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,0.660568261
26,20,9,1,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,0.552187887
26,20,9,2,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,0.524097522
26,20,9,3,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,0.648558811
26,20,9,4,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,0.531909883
26,20,9,5,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,0.627488813
26,20,9,6,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,0.453759004
26,20,9,7,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,0.622314978
26,20,9,8,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,0.625456619
26,20,9,9,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,0.594960828
27,10,4,0,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,0.419279039
27,10,4,1,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,0.410234685
27,10,4,2,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,0.421273163
27,10,4,3,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,0.376418642
27,10,4,4,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,0.493581134
27,10,4,5,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,0.3770251
27,10,4,6,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,0.474241638
27,10,4,7,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,0.38537092
27,10,4,8,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,0.386892654
27,10,4,9,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,0.43671918
29,20,19,0,0.225,0.848,0.187,0.202880859,0.803985596,0.148712158,1,0.298634427
