learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,0,0,0.229,0.865,0.154,0.024780273,0.40802002,0.144683838,2,0.5
4,13,0,1,0.229,0.865,0.154,0.024780273,0.40802002,0.144683838,2,0.5
4,13,0,2,0.229,0.865,0.154,0.024780273,0.40802002,0.144683838,2,0.5
4,13,0,3,0.229,0.865,0.154,0.024780273,0.40802002,0.144683838,2,0.5
4,13,0,4,0.229,0.865,0.154,0.024780273,0.40802002,0.144683838,2,0.5
4,13,0,5,0.229,0.865,0.154,0.024780273,0.40802002,0.144683838,2,0.5
4,13,0,6,0.229,0.865,0.154,0.024780273,0.40802002,0.144683838,2,0.5
4,13,0,7,0.229,0.865,0.154,0.024780273,0.40802002,0.144683838,2,0.5
4,13,0,8,0.229,0.865,0.154,0.024780273,0.40802002,0.144683838,2,0.5
4,13,0,9,0.229,0.865,0.154,0.024780273,0.40802002,0.144683838,2,0.5
4,13,9,0,0.229,0.865,0.154,0.095611572,0.540557861,0.125488281,3,0.567129074
4,13,9,1,0.229,0.865,0.154,0.095611572,0.540557861,0.125488281,3,0.674352739
4,13,9,2,0.229,0.865,0.154,0.095611572,0.540557861,0.125488281,3,0.694536624
4,13,9,3,0.229,0.865,0.154,0.095611572,0.540557861,0.125488281,3,0.70681586
4,13,9,4,0.229,0.865,0.154,0.095611572,0.540557861,0.125488281,3,0.572861677
4,13,9,5,0.229,0.865,0.154,0.095611572,0.540557861,0.125488281,3,0.665791412
4,13,9,6,0.229,0.865,0.154,0.095611572,0.540557861,0.125488281,3,0.677326675
4,13,9,7,0.229,0.865,0.154,0.095611572,0.540557861,0.125488281,3,0.677800459
4,13,9,8,0.229,0.865,0.154,0.095611572,0.540557861,0.125488281,3,0.638053088
4,13,9,9,0.229,0.865,0.154,0.095611572,0.540557861,0.125488281,3,0.656952249
5,9,5,0,0.22,0.871,0.172,0.168792725,0.111236572,0.036590576,4,0.771865924
5,9,5,1,0.22,0.871,0.172,0.168792725,0.111236572,0.036590576,4,0.827850794
5,9,5,2,0.22,0.871,0.172,0.168792725,0.111236572,0.036590576,4,0.840588175
5,9,5,3,0.22,0.871,0.172,0.168792725,0.111236572,0.036590576,4,0.816273438
5,9,5,4,0.22,0.871,0.172,0.168792725,0.111236572,0.036590576,4,0.77719544
5,9,5,5,0.22,0.871,0.172,0.168792725,0.111236572,0.036590576,4,0.691590586
5,9,5,6,0.22,0.871,0.172,0.168792725,0.111236572,0.036590576,4,0.833912186
5,9,5,7,0.22,0.871,0.172,0.168792725,0.111236572,0.036590576,4,0.818926681
5,9,5,8,0.22,0.871,0.172,0.168792725,0.111236572,0.036590576,4,0.734977086
5,9,5,9,0.22,0.871,0.172,0.168792725,0.111236572,0.036590576,4,0.801857783
9,13,11,0,0.199,0.871,0.156,0.138824463,0.350494385,0.109283447,4,0.869028974
9,13,11,1,0.199,0.871,0.156,0.138824463,0.350494385,0.109283447,4,0.841976077
9,13,11,2,0.199,0.871,0.156,0.138824463,0.350494385,0.109283447,4,0.889048829
9,13,11,3,0.199,0.871,0.156,0.138824463,0.350494385,0.109283447,4,0.806914426
9,13,11,4,0.199,0.871,0.156,0.138824463,0.350494385,0.109283447,4,0.848827221
9,13,11,5,0.199,0.871,0.156,0.138824463,0.350494385,0.109283447,4,0.60659426
9,13,11,6,0.199,0.871,0.156,0.138824463,0.350494385,0.109283447,4,0.669918678
9,13,11,7,0.199,0.871,0.156,0.138824463,0.350494385,0.109283447,4,0.752818738
9,13,11,8,0.199,0.871,0.156,0.138824463,0.350494385,0.109283447,4,0.820998682
