learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
3,10,5,0,0.215,0.875,0.15,0.013275146,0.735168457,0.009002686,3,0.671209171
3,10,5,1,0.215,0.875,0.15,0.013275146,0.735168457,0.009002686,3,0.604614228
3,10,5,2,0.215,0.875,0.15,0.013275146,0.735168457,0.009002686,3,0.647400052
3,10,5,3,0.215,0.875,0.15,0.013275146,0.735168457,0.009002686,3,0.582487307
3,10,5,4,0.215,0.875,0.15,0.013275146,0.735168457,0.009002686,3,0.636409686
3,10,5,5,0.215,0.875,0.15,0.013275146,0.735168457,0.009002686,3,0.505402005
3,10,5,6,0.215,0.875,0.15,0.013275146,0.735168457,0.009002686,3,0.501481345
3,10,5,7,0.215,0.875,0.15,0.013275146,0.735168457,0.009002686,3,0.548429346
3,10,5,8,0.215,0.875,0.15,0.013275146,0.735168457,0.009002686,3,0.628738047
3,10,5,9,0.215,0.875,0.15,0.013275146,0.735168457,0.009002686,3,0.601712821
4,13,7,0,0.229,0.865,0.154,0.216888428,0.237976074,0.117004395,4,0.633950613
4,13,7,1,0.229,0.865,0.154,0.216888428,0.237976074,0.117004395,4,0.788170219
4,13,7,2,0.229,0.865,0.154,0.216888428,0.237976074,0.117004395,4,0.817375029
4,13,7,3,0.229,0.865,0.154,0.216888428,0.237976074,0.117004395,4,0.725815798
4,13,7,4,0.229,0.865,0.154,0.216888428,0.237976074,0.117004395,4,0.579370175
4,13,7,5,0.229,0.865,0.154,0.216888428,0.237976074,0.117004395,4,0.746507132
4,13,7,6,0.229,0.865,0.154,0.216888428,0.237976074,0.117004395,4,0.706522838
4,13,7,7,0.229,0.865,0.154,0.216888428,0.237976074,0.117004395,4,0.751106353
4,13,7,8,0.229,0.865,0.154,0.216888428,0.237976074,0.117004395,4,0.788655984
4,13,7,9,0.229,0.865,0.154,0.216888428,0.237976074,0.117004395,4,0.633787692
6,19,12,0,0.22,0.863,0.181,0.132202148,0.758087158,0.046478271,0,0.398447832
6,19,12,1,0.22,0.863,0.181,0.132202148,0.758087158,0.046478271,0,0.405634331
6,19,12,2,0.22,0.863,0.181,0.132202148,0.758087158,0.046478271,0,0.502004063
6,19,12,3,0.22,0.863,0.181,0.132202148,0.758087158,0.046478271,0,0.398380679
6,19,12,4,0.22,0.863,0.181,0.132202148,0.758087158,0.046478271,0,0.293037248
6,19,12,5,0.22,0.863,0.181,0.132202148,0.758087158,0.046478271,0,0.509492307
6,19,12,6,0.22,0.863,0.181,0.132202148,0.758087158,0.046478271,0,0.376855724
6,19,12,7,0.22,0.863,0.181,0.132202148,0.758087158,0.046478271,0,0.390464561
6,19,12,8,0.22,0.863,0.181,0.132202148,0.758087158,0.046478271,0,0.553763232
6,19,12,9,0.22,0.863,0.181,0.132202148,0.758087158,0.046478271,0,0.330834902
6,19,16,0,0.22,0.863,0.181,0.061706543,0.094573975,0.120025635,0,0.221616636
6,19,16,1,0.22,0.863,0.181,0.061706543,0.094573975,0.120025635,0,0.262066837
6,19,16,2,0.22,0.863,0.181,0.061706543,0.094573975,0.120025635,0,0.340598918
6,19,16,3,0.22,0.863,0.181,0.061706543,0.094573975,0.120025635,0,0.205876345
6,19,16,4,0.22,0.863,0.181,0.061706543,0.094573975,0.120025635,0,0.352126562
6,19,16,5,0.22,0.863,0.181,0.061706543,0.094573975,0.120025635,0,0.265028296
6,19,16,6,0.22,0.863,0.181,0.061706543,0.094573975,0.120025635,0,0.433152721
6,19,16,7,0.22,0.863,0.181,0.061706543,0.094573975,0.120025635,0,0.209974194
6,19,16,8,0.22,0.863,0.181,0.061706543,0.094573975,0.120025635,0,0.291601315
6,19,16,9,0.22,0.863,0.181,0.061706543,0.094573975,0.120025635,0,0.230242713
6,19,17,0,0.22,0.863,0.181,0.172576904,0.687194824,0.167572021,3,0.5638083
6,19,17,1,0.22,0.863,0.181,0.172576904,0.687194824,0.167572021,3,0.584153991
6,19,17,2,0.22,0.863,0.181,0.172576904,0.687194824,0.167572021,3,0.603239202
6,19,17,3,0.22,0.863,0.181,0.172576904,0.687194824,0.167572021,3,0.551239164
6,19,17,4,0.22,0.863,0.181,0.172576904,0.687194824,0.167572021,3,0.484844605
6,19,17,5,0.22,0.863,0.181,0.172576904,0.687194824,0.167572021,3,0.588473695
6,19,17,6,0.22,0.863,0.181,0.172576904,0.687194824,0.167572021,3,0.584852597
6,19,17,7,0.22,0.863,0.181,0.172576904,0.687194824,0.167572021,3,0.562979396
6,19,17,8,0.22,0.863,0.181,0.172576904,0.687194824,0.167572021,3,0.560653786
6,19,17,9,0.22,0.863,0.181,0.172576904,0.687194824,0.167572021,3,0.402603074
8,10,0,0,0.223,0.887,0.165,0.171905518,0.574890137,0.091827393,4,0.657133161
8,10,0,1,0.223,0.887,0.165,0.171905518,0.574890137,0.091827393,4,0.776677164
8,10,0,2,0.223,0.887,0.165,0.171905518,0.574890137,0.091827393,4,0.793955538
8,10,0,3,0.223,0.887,0.165,0.171905518,0.574890137,0.091827393,4,0.771190922
8,10,0,4,0.223,0.887,0.165,0.171905518,0.574890137,0.091827393,4,0.626736822
8,10,0,5,0.223,0.887,0.165,0.171905518,0.574890137,0.091827393,4,0.774536494
8,10,0,6,0.223,0.887,0.165,0.171905518,0.574890137,0.091827393,4,0.778371728
8,10,0,7,0.223,0.887,0.165,0.171905518,0.574890137,0.091827393,4,0.767642585
8,10,0,8,0.223,0.887,0.165,0.171905518,0.574890137,0.091827393,4,0.741912481
8,10,0,9,0.223,0.887,0.165,0.171905518,0.574890137,0.091827393,4,0.676460823
8,10,8,0,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,0.749775751
8,10,8,1,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,0.74295281
8,10,8,2,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,0.794377821
8,10,8,3,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,0.718082768
8,10,8,4,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,0.699778097
8,10,8,5,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,0.642670252
8,10,8,6,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,0.640667209
8,10,8,7,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,0.682250638
8,10,8,8,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,0.749694288
8,10,8,9,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,0.689943232
11,2,1,0,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,0.397280596
11,2,1,1,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,0.430726077
11,2,1,2,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,0.486785797
11,2,1,3,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,0.36572739
11,2,1,4,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,0.555496987
11,2,1,5,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,0.331617269
11,2,1,6,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,0.565058464
11,2,1,7,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,0.355867233
11,2,1,8,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,0.389566843
11,2,1,9,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,0.409796878
13,8,3,0,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,0.693315297
13,8,3,1,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,0.710067829
13,8,3,2,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,0.731677724
13,8,3,3,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,0.676301376
13,8,3,4,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,0.639152303
13,8,3,5,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,0.66118708
13,8,3,6,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,0.725818172
13,8,3,7,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,0.6737623
13,8,3,8,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,0.674571924
13,8,3,9,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,0.528213885
22,11,3,0,0.213,0.886,0.179,0.107971191,0.663208008,0.17401123,4,0.72188666
22,11,3,1,0.213,0.886,0.179,0.107971191,0.663208008,0.17401123,4,0.839634083
22,11,3,2,0.213,0.886,0.179,0.107971191,0.663208008,0.17401123,4,0.858174799
22,11,3,3,0.213,0.886,0.179,0.107971191,0.663208008,0.17401123,4,0.833722028
22,11,3,4,0.213,0.886,0.179,0.107971191,0.663208008,0.17401123,4,0.703890671
22,11,3,5,0.213,0.886,0.179,0.107971191,0.663208008,0.17401123,4,0.810893187
22,11,3,6,0.213,0.886,0.179,0.107971191,0.663208008,0.17401123,4,0.848854516
