learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,0,0,0.238,0.877,0.163,0.158660889,0.174255371,0.091064453,0,0.27239272
1,4,0,1,0.238,0.877,0.163,0.158660889,0.174255371,0.091064453,0,0.309249672
1,4,0,2,0.238,0.877,0.163,0.158660889,0.174255371,0.091064453,0,0.339596886
1,4,0,3,0.238,0.877,0.163,0.158660889,0.174255371,0.091064453,0,0.256686006
1,4,0,4,0.238,0.877,0.163,0.158660889,0.174255371,0.091064453,0,0.455607938
1,4,0,5,0.238,0.877,0.163,0.158660889,0.174255371,0.091064453,0,0.260282143
1,4,0,6,0.238,0.877,0.163,0.158660889,0.174255371,0.091064453,0,0.49472486
1,4,0,7,0.238,0.877,0.163,0.158660889,0.174255371,0.091064453,0,0.264741914
1,4,0,8,0.238,0.877,0.163,0.158660889,0.174255371,0.091064453,0,0.264719699
1,4,0,9,0.238,0.877,0.163,0.158660889,0.174255371,0.091064453,0,0.314825262
13,8,7,0,0.232,0.87,0.181,0.055114746,0.586975098,0.100341797,4,0.63087136
13,8,7,1,0.232,0.87,0.181,0.055114746,0.586975098,0.100341797,4,0.649329626
13,8,7,2,0.232,0.87,0.181,0.055114746,0.586975098,0.100341797,4,0.658083269
13,8,7,3,0.232,0.87,0.181,0.055114746,0.586975098,0.100341797,4,0.621780684
13,8,7,4,0.232,0.87,0.181,0.055114746,0.586975098,0.100341797,4,0.589207779
13,8,7,5,0.232,0.87,0.181,0.055114746,0.586975098,0.100341797,4,0.625519517
13,8,7,6,0.232,0.87,0.181,0.055114746,0.586975098,0.100341797,4,0.690651369
13,8,7,7,0.232,0.87,0.181,0.055114746,0.586975098,0.100341797,4,0.628199641
13,8,7,8,0.232,0.87,0.181,0.055114746,0.586975098,0.100341797,4,0.612148353
13,8,7,9,0.232,0.87,0.181,0.055114746,0.586975098,0.100341797,4,0.480728077
20,16,11,0,0.203,0.875,0.159,0.104064941,0.690704346,0.062408447,0,0.332339667
20,16,11,1,0.203,0.875,0.159,0.104064941,0.690704346,0.062408447,0,0.396614133
20,16,11,2,0.203,0.875,0.159,0.104064941,0.690704346,0.062408447,0,0.360286893
20,16,11,3,0.203,0.875,0.159,0.104064941,0.690704346,0.062408447,0,0.412112635
20,16,11,4,0.203,0.875,0.159,0.104064941,0.690704346,0.062408447,0,0.334374389
20,16,11,5,0.203,0.875,0.159,0.104064941,0.690704346,0.062408447,0,0.551960791
20,16,11,6,0.203,0.875,0.159,0.104064941,0.690704346,0.062408447,0,0.592363099
20,16,11,7,0.203,0.875,0.159,0.104064941,0.690704346,0.062408447,0,0.470744423
20,16,11,8,0.203,0.875,0.159,0.104064941,0.690704346,0.062408447,0,0.352564037
20,16,11,9,0.203,0.875,0.159,0.104064941,0.690704346,0.062408447,0,0.315828851
27,10,3,0,0.197,0.884,0.171,0.126739502,0.232849121,0.151031494,0,0.171494834
27,10,3,1,0.197,0.884,0.171,0.126739502,0.232849121,0.151031494,0,0.203602276
27,10,3,2,0.197,0.884,0.171,0.126739502,0.232849121,0.151031494,0,0.191858621
27,10,3,3,0.197,0.884,0.171,0.126739502,0.232849121,0.151031494,0,0.212618636
27,10,3,4,0.197,0.884,0.171,0.126739502,0.232849121,0.151031494,0,0.305783385
27,10,3,5,0.197,0.884,0.171,0.126739502,0.232849121,0.151031494,0,0.28060195
27,10,3,6,0.197,0.884,0.171,0.126739502,0.232849121,0.151031494,0,0.35289261
27,10,3,7,0.197,0.884,0.171,0.126739502,0.232849121,0.151031494,0,0.239543528
27,10,3,8,0.197,0.884,0.171,0.126739502,0.232849121,0.151031494,0,0.196493516
27,10,3,9,0.197,0.884,0.171,0.126739502,0.232849121,0.151031494,0,0.33459898
30,13,1,0,0.214,0.883,0.167,0.203460693,0.478393555,0.078521729,4,0.580422417
30,13,1,1,0.214,0.883,0.167,0.203460693,0.478393555,0.078521729,4,0.596505928
30,13,1,2,0.214,0.883,0.167,0.203460693,0.478393555,0.078521729,4,0.584214136
30,13,1,3,0.214,0.883,0.167,0.203460693,0.478393555,0.078521729,4,0.599746999
30,13,1,4,0.214,0.883,0.167,0.203460693,0.478393555,0.078521729,4,0.514295502
30,13,1,5,0.214,0.883,0.167,0.203460693,0.478393555,0.078521729,4,0.635679421
30,13,1,6,0.214,0.883,0.167,0.203460693,0.478393555,0.078521729,4,0.619735245
30,13,1,7,0.214,0.883,0.167,0.203460693,0.478393555,0.078521729,4,0.615600448
30,13,1,8,0.214,0.883,0.167,0.203460693,0.478393555,0.078521729,4,0.578035261
30,13,1,9,0.214,0.883,0.167,0.203460693,0.478393555,0.078521729,4,0.490614936
30,13,11,0,0.214,0.883,0.167,0.060882568,0.247314453,0.031463623,4,0.783836781
30,13,11,1,0.214,0.883,0.167,0.060882568,0.247314453,0.031463623,4,0.790165801
30,13,11,2,0.214,0.883,0.167,0.060882568,0.247314453,0.031463623,4,0.606204488
30,13,11,3,0.214,0.883,0.167,0.060882568,0.247314453,0.031463623,4,0.675350219
30,13,11,4,0.214,0.883,0.167,0.060882568,0.247314453,0.031463623,4,0.736583034
30,13,11,5,0.214,0.883,0.167,0.060882568,0.247314453,0.031463623,4,0.612360913
30,13,11,6,0.214,0.883,0.167,0.060882568,0.247314453,0.031463623,4,0.780110448
30,13,11,7,0.214,0.883,0.167,0.060882568,0.247314453,0.031463623,4,0.581466796
30,13,11,8,0.214,0.883,0.167,0.060882568,0.247314453,0.031463623,4,0.601555419
30,13,11,9,0.214,0.883,0.167,0.060882568,0.247314453,0.031463623,4,0.741486363
33,22,1,0,0.215,0.885,0.181,0.053314209,0.027862549,0.169372559,4,0.86952567
33,22,1,1,0.215,0.885,0.181,0.053314209,0.027862549,0.169372559,4,0.835833229
33,22,1,2,0.215,0.885,0.181,0.053314209,0.027862549,0.169372559,4,0.713505358
33,22,1,3,0.215,0.885,0.181,0.053314209,0.027862549,0.169372559,4,0.830989104
33,22,1,4,0.215,0.885,0.181,0.053314209,0.027862549,0.169372559,4,0.662683579
33,22,1,5,0.215,0.885,0.181,0.053314209,0.027862549,0.169372559,4,0.795898314
