learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
7,8,3,0,0.209,0.866,0.153,0.042785645,0.063720703,0.063842773,2,0.5
7,8,3,1,0.209,0.866,0.153,0.042785645,0.063720703,0.063842773,2,0.5
7,8,3,2,0.209,0.866,0.153,0.042785645,0.063720703,0.063842773,2,0.5
7,8,3,3,0.209,0.866,0.153,0.042785645,0.063720703,0.063842773,2,0.5
7,8,3,4,0.209,0.866,0.153,0.042785645,0.063720703,0.063842773,2,0.5
7,8,3,5,0.209,0.866,0.153,0.042785645,0.063720703,0.063842773,2,0.5
7,8,3,6,0.209,0.866,0.153,0.042785645,0.063720703,0.063842773,2,0.5
7,8,3,7,0.209,0.866,0.153,0.042785645,0.063720703,0.063842773,2,0.5
7,8,3,8,0.209,0.866,0.153,0.042785645,0.063720703,0.063842773,2,0.5
7,8,3,9,0.209,0.866,0.153,0.042785645,0.063720703,0.063842773,2,0.5
7,8,7,0,0.209,0.866,0.153,0.097259521,0.143707275,0.083709717,1,0.432870926
7,8,7,1,0.209,0.866,0.153,0.097259521,0.143707275,0.083709717,1,0.325647261
7,8,7,2,0.209,0.866,0.153,0.097259521,0.143707275,0.083709717,1,0.305463376
7,8,7,3,0.209,0.866,0.153,0.097259521,0.143707275,0.083709717,1,0.29318414
7,8,7,4,0.209,0.866,0.153,0.097259521,0.143707275,0.083709717,1,0.427138323
7,8,7,5,0.209,0.866,0.153,0.097259521,0.143707275,0.083709717,1,0.334208588
7,8,7,6,0.209,0.866,0.153,0.097259521,0.143707275,0.083709717,1,0.322673325
7,8,7,7,0.209,0.866,0.153,0.097259521,0.143707275,0.083709717,1,0.322199541
7,8,7,8,0.209,0.866,0.153,0.097259521,0.143707275,0.083709717,1,0.361946912
7,8,7,9,0.209,0.866,0.153,0.097259521,0.143707275,0.083709717,1,0.343047751
11,2,1,0,0.194,0.867,0.189,0.0574646,0.678771973,0.061767578,0,0.238828183
11,2,1,1,0.194,0.867,0.189,0.0574646,0.678771973,0.061767578,0,0.222073303
11,2,1,2,0.194,0.867,0.189,0.0574646,0.678771973,0.061767578,0,0.242328574
11,2,1,3,0.194,0.867,0.189,0.0574646,0.678771973,0.061767578,0,0.153278075
11,2,1,4,0.194,0.867,0.189,0.0574646,0.678771973,0.061767578,0,0.4191771
11,2,1,5,0.194,0.867,0.189,0.0574646,0.678771973,0.061767578,0,0.177386437
11,2,1,6,0.194,0.867,0.189,0.0574646,0.678771973,0.061767578,0,0.406061522
11,2,1,7,0.194,0.867,0.189,0.0574646,0.678771973,0.061767578,0,0.175841684
11,2,1,8,0.194,0.867,0.189,0.0574646,0.678771973,0.061767578,0,0.195693156
11,2,1,9,0.194,0.867,0.189,0.0574646,0.678771973,0.061767578,0,0.236349138
12,19,9,0,0.221,0.877,0.142,0.12789917,0.082183838,0.116821289,0,0.124739092
12,19,9,1,0.221,0.877,0.142,0.12789917,0.082183838,0.116821289,0,0.116331861
12,19,9,2,0.221,0.877,0.142,0.12789917,0.082183838,0.116821289,0,0.132879461
12,19,9,3,0.221,0.877,0.142,0.12789917,0.082183838,0.116821289,0,0.083201357
12,19,9,4,0.221,0.877,0.142,0.12789917,0.082183838,0.116821289,0,0.34818474
12,19,9,5,0.221,0.877,0.142,0.12789917,0.082183838,0.116821289,0,0.093314772
12,19,9,6,0.221,0.877,0.142,0.12789917,0.082183838,0.116821289,0,0.259741822
12,19,9,7,0.221,0.877,0.142,0.12789917,0.082183838,0.116821289,0,0.092092159
12,19,9,8,0.221,0.877,0.142,0.12789917,0.082183838,0.116821289,0,0.118058075
12,19,9,9,0.221,0.877,0.142,0.12789917,0.082183838,0.116821289,0,0.294859123
12,19,10,0,0.221,0.877,0.142,0.20880127,0.439208984,0.023834229,2,0.312369546
12,19,10,1,0.221,0.877,0.142,0.20880127,0.439208984,0.023834229,2,0.30816593
12,19,10,2,0.221,0.877,0.142,0.20880127,0.439208984,0.023834229,2,0.316439731
12,19,10,3,0.221,0.877,0.142,0.20880127,0.439208984,0.023834229,2,0.291600678
12,19,10,4,0.221,0.877,0.142,0.20880127,0.439208984,0.023834229,2,0.42409237
12,19,10,5,0.221,0.877,0.142,0.20880127,0.439208984,0.023834229,2,0.296657386
12,19,10,6,0.221,0.877,0.142,0.20880127,0.439208984,0.023834229,2,0.379870911
12,19,10,7,0.221,0.877,0.142,0.20880127,0.439208984,0.023834229,2,0.296046079
12,19,10,8,0.221,0.877,0.142,0.20880127,0.439208984,0.023834229,2,0.309029037
12,19,10,9,0.221,0.877,0.142,0.20880127,0.439208984,0.023834229,2,0.397429562
18,10,1,0,0.213,0.871,0.173,0.081939697,0.32824707,0.044830322,0,0.357838745
18,10,1,1,0.213,0.871,0.173,0.081939697,0.32824707,0.044830322,0,0.168219861
18,10,1,2,0.213,0.871,0.173,0.081939697,0.32824707,0.044830322,0,0.164544862
18,10,1,3,0.213,0.871,0.173,0.081939697,0.32824707,0.044830322,0,0.211228195
18,10,1,4,0.213,0.871,0.173,0.081939697,0.32824707,0.044830322,0,0.450880853
18,10,1,5,0.213,0.871,0.173,0.081939697,0.32824707,0.044830322,0,0.154522564
18,10,1,6,0.213,0.871,0.173,0.081939697,0.32824707,0.044830322,0,0.23415329
18,10,1,7,0.213,0.871,0.173,0.081939697,0.32824707,0.044830322,0,0.17113136
18,10,1,8,0.213,0.871,0.173,0.081939697,0.32824707,0.044830322,0,0.180227558
18,10,1,9,0.213,0.871,0.173,0.081939697,0.32824707,0.044830322,0,0.365783499
18,10,5,0,0.213,0.871,0.173,0.198669434,0.349243164,0.031768799,1,0.218351542
18,10,5,1,0.213,0.871,0.173,0.198669434,0.349243164,0.031768799,1,0.291467903
18,10,5,2,0.213,0.871,0.173,0.198669434,0.349243164,0.031768799,1,0.302584137
18,10,5,3,0.213,0.871,0.173,0.198669434,0.349243164,0.031768799,1,0.313870688
18,10,5,4,0.213,0.871,0.173,0.198669434,0.349243164,0.031768799,1,0.272619229
18,10,5,5,0.213,0.871,0.173,0.198669434,0.349243164,0.031768799,1,0.177821593
18,10,5,6,0.213,0.871,0.173,0.198669434,0.349243164,0.031768799,1,0.223118666
18,10,5,7,0.213,0.871,0.173,0.198669434,0.349243164,0.031768799,1,0.17009858
18,10,5,8,0.213,0.871,0.173,0.198669434,0.349243164,0.031768799,1,0.136887045
18,10,5,9,0.213,0.871,0.173,0.198669434,0.349243164,0.031768799,1,0.312507471
19,5,2,0,0.203,0.874,0.147,0.026611328,0.130187988,0.108276367,4,0.605537355
19,5,2,1,0.203,0.874,0.147,0.026611328,0.130187988,0.108276367,4,0.478606943
19,5,2,2,0.203,0.874,0.147,0.026611328,0.130187988,0.108276367,4,0.459842953
19,5,2,3,0.203,0.874,0.147,0.026611328,0.130187988,0.108276367,4,0.488157669
19,5,2,4,0.203,0.874,0.147,0.026611328,0.130187988,0.108276367,4,0.630940269
19,5,2,5,0.203,0.874,0.147,0.026611328,0.130187988,0.108276367,4,0.55910969
19,5,2,6,0.203,0.874,0.147,0.026611328,0.130187988,0.108276367,4,0.577780244
19,5,2,7,0.203,0.874,0.147,0.026611328,0.130187988,0.108276367,4,0.565173172
19,5,2,8,0.203,0.874,0.147,0.026611328,0.130187988,0.108276367,4,0.563174459
19,5,2,9,0.203,0.874,0.147,0.026611328,0.130187988,0.108276367,4,0.601702115
25,15,13,0,0.222,0.878,0.162,0.089874268,0.249084473,0.059631348,4,0.797443677
